145,2,624.08,1385.97,44.04,44.04,1,-1,-1,-1
145,3,640.57,1428.72,43.58,43.24,1,-1,-1,-1
146,2,624.72,1384.84,43.96,43.96,1,-1,-1,-1
146,3,639.85,1431.24,43.41,43.01,1,-1,-1,-1
147,2,625.83,1383.74,44.03,43.93,1,-1,-1,-1
147,3,638.95,1432.80,43.38,42.93,1,-1,-1,-1
148,2,626.53,1383.31,44.02,43.93,1,-1,-1,-1
148,3,638.66,1433.34,43.41,42.90,1,-1,-1,-1
149,2,629.38,1382.48,44.01,43.93,1,-1,-1,-1
149,3,638.31,1433.49,44.03,43.57,1,-1,-1,-1
150,2,630.10,1381.51,44.58,44.60,1,-1,-1,-1
150,3,639.92,1434.83,44.15,43.82,1,-1,-1,-1
151,2,630.34,1381.80,44.74,44.86,1,-1,-1,-1
151,3,640.62,1436.62,44.12,43.92,1,-1,-1,-1
152,2,630.39,1382.57,44.75,44.95,1,-1,-1,-1
152,3,639.62,1435.94,44.71,44.62,1,-1,-1,-1
153,2,630.37,1382.87,45.37,45.65,1,-1,-1,-1
153,3,639.59,1435.64,44.97,44.88,1,-1,-1,-1
154,2,630.34,1382.98,45.56,45.91,1,-1,-1,-1
154,3,642.89,1435.50,45.72,45.64,1,-1,-1,-1
155,2,629.37,1383.01,46.15,46.66,1,-1,-1,-1
155,3,645.75,1436.72,45.44,45.27,1,-1,-1,-1
156,2,629.28,1381.72,45.74,46.29,1,-1,-1,-1
156,3,647.87,1437.82,45.93,45.78,1,-1,-1,-1
157,2,628.18,1381.88,44.99,45.48,1,-1,-1,-1
157,3,650.64,1436.90,46.11,45.97,1,-1,-1,-1
158,2,628.11,1377.96,45.29,45.83,1,-1,-1,-1
158,3,653.66,1437.18,45.50,45.38,1,-1,-1,-1
159,2,625.72,1375.85,44.82,45.30,1,-1,-1,-1
159,3,655.73,1439.24,45.36,45.15,1,-1,-1,-1
160,2,622.79,1370.42,45.32,45.76,1,-1,-1,-1
160,3,660.43,1440.65,44.68,44.40,1,-1,-1,-1
161,2,622.34,1367.11,44.88,45.28,1,-1,-1,-1
161,3,662.52,1440.49,45.04,44.78,1,-1,-1,-1
162,2,619.51,1361.26,45.39,45.75,1,-1,-1,-1
162,3,663.96,1441.19,45.03,44.77,1,-1,-1,-1
163,2,619.39,1358.46,45.69,45.93,1,-1,-1,-1
164,2,617.07,1353.52,45.78,45.99,1,-1,-1,-1
165,2,615.55,1349.09,46.48,46.68,1,-1,-1,-1
166,2,613.68,1343.56,46.75,46.93,1,-1,-1,-1
167,2,612.99,1338.92,46.86,47.02,1,-1,-1,-1
168,2,611.72,1334.64,46.35,46.40,1,-1,-1,-1
169,2,610.58,1329.16,46.20,46.15,1,-1,-1,-1
170,2,609.88,1324.58,46.11,46.06,1,-1,-1,-1
171,2,608.99,1319.02,46.73,46.68,1,-1,-1,-1
172,2,609.06,1315.08,46.86,46.92,1,-1,-1,-1
173,2,608.86,1310.44,47.42,47.66,1,-1,-1,-1
174,2,609.80,1306.19,47.63,47.94,1,-1,-1,-1
175,2,610.48,1302.74,47.10,47.38,1,-1,-1,-1
176,2,612.08,1300.28,46.91,47.16,1,-1,-1,-1
177,2,614.01,1296.85,46.85,47.08,1,-1,-1,-1
178,2,616.72,1293.71,46.84,47.04,1,-1,-1,-1
179,2,619.34,1291.35,46.28,46.37,1,-1,-1,-1
180,2,621.99,1289.28,46.03,46.11,1,-1,-1,-1
181,2,626.28,1287.31,46.61,46.68,1,-1,-1,-1
182,2,628.50,1285.36,46.17,46.23,1,-1,-1,-1
183,2,630.62,1284.76,46.01,46.06,1,-1,-1,-1
184,2,634.30,1285.97,46.04,46.00,1,-1,-1,-1
185,2,636.92,1287.19,46.11,45.98,1,-1,-1,-1
186,2,638.20,1288.40,46.76,46.64,1,-1,-1,-1
187,2,639.94,1290.23,47.00,46.88,1,-1,-1,-1
188,2,642.51,1291.64,47.08,46.98,1,-1,-1,-1
189,2,644.37,1292.89,47.20,47.01,1,-1,-1,-1
190,2,645.73,1295.37,47.76,47.68,1,-1,-1,-1
191,2,647.15,1297.63,47.34,47.28,1,-1,-1,-1
192,2,647.62,1299.84,47.18,47.11,1,-1,-1,-1
193,2,647.07,1301.33,47.11,47.05,1,-1,-1,-1
194,2,646.53,1303.21,46.98,47.03,1,-1,-1,-1
195,2,646.86,1305.88,46.41,46.36,1,-1,-1,-1
196,2,647.58,1307.54,46.25,46.10,1,-1,-1,-1
197,2,647.78,1308.79,46.24,46.01,1,-1,-1,-1
198,2,647.14,1309.89,46.28,45.98,1,-1,-1,-1
199,2,646.56,1310.93,46.91,46.63,1,-1,-1,-1
200,2,646.32,1311.29,47.13,46.88,1,-1,-1,-1
201,2,645.56,1313.37,47.20,46.97,1,-1,-1,-1
202,2,645.25,1314.12,47.21,47.00,1,-1,-1,-1
203,2,645.13,1314.37,47.20,47.02,1,-1,-1,-1
204,2,645.74,1314.43,47.19,47.02,1,-1,-1,-1
205,2,645.96,1313.76,47.17,47.02,1,-1,-1,-1
206,2,647.36,1312.15,47.15,47.02,1,-1,-1,-1
207,2,649.20,1310.20,47.14,47.01,1,-1,-1,-1
208,2,651.87,1308.80,47.13,47.01,1,-1,-1,-1
209,2,653.51,1307.60,47.11,47.01,1,-1,-1,-1
210,2,654.77,1305.17,47.10,47.01,1,-1,-1,-1
211,2,656.53,1302.28,47.75,47.67,1,-1,-1,-1
212,2,659.51,1299.89,47.90,47.92,1,-1,-1,-1
213,2,661.57,1297.69,47.99,48.01,1,-1,-1,-1
214,2,663.34,1294.26,47.93,48.04,1,-1,-1,-1
215,2,664.27,1291.68,47.29,47.39,1,-1,-1,-1
216,2,665.89,1287.44,47.71,47.80,1,-1,-1,-1
217,2,669.36,1283.93,47.31,47.29,1,-1,-1,-1
218,2,671.92,1281.34,47.21,47.10,1,-1,-1,-1
219,2,673.18,1279.12,47.12,47.02,1,-1,-1,-1
220,2,673.87,1275.05,47.18,47.00,1,-1,-1,-1
221,2,675.75,1271.61,47.16,46.99,1,-1,-1,-1
222,2,675.36,1268.42,46.57,46.33,1,-1,-1,-1
223,2,675.51,1264.65,46.30,46.08,1,-1,-1,-1
224,2,675.52,1261.35,46.19,45.99,1,-1,-1,-1
225,2,675.11,1257.56,45.57,45.29,1,-1,-1,-1
226,2,673.93,1253.58,45.28,45.04,1,-1,-1,-1
227,2,673.09,1250.21,45.27,44.95,1,-1,-1,-1
228,2,671.78,1246.41,45.88,45.59,1,-1,-1,-1
229,2,668.65,1241.79,46.10,45.83,1,-1,-1,-1
230,2,666.14,1239.50,45.50,45.27,1,-1,-1,-1
231,2,663.87,1235.45,45.27,45.06,1,-1,-1,-1
232,2,662.37,1230.74,45.17,44.98,1,-1,-1,-1
233,2,658.81,1227.77,44.56,44.29,1,-1,-1,-1
234,2,656.15,1225.47,44.38,44.04,1,-1,-1,-1
235,2,654.97,1222.22,44.19,43.85,1,-1,-1,-1
236,2,646.68,1213.50,43.65,43.14,1,-1,-1,-1
237,2,641.93,1207.84,44.31,43.65,1,-1,-1,-1
238,2,639.22,1204.59,44.73,43.83,1,-1,-1,-1
239,2,637.28,1200.21,44.91,43.90,1,-1,-1,-1
240,2,633.02,1194.09,44.94,43.93,1,-1,-1,-1
241,2,628.86,1188.62,44.96,43.95,1,-1,-1,-1
242,2,624.74,1183.42,45.64,44.62,1,-1,-1,-1
243,2,621.96,1178.98,45.90,44.87,1,-1,-1,-1
244,2,619.04,1172.86,45.99,44.97,1,-1,-1,-1
245,2,615.13,1166.76,45.93,45.00,1,-1,-1,-1
246,2,612.75,1161.32,45.28,44.36,1,-1,-1,-1
247,2,610.93,1155.49,44.46,43.45,1,-1,-1,-1
248,2,606.71,1148.84,44.79,43.77,1,-1,-1,-1
249,2,603.25,1141.24,45.59,44.56,1,-1,-1,-1
250,2,601.02,1135.28,45.31,44.20,1,-1,-1,-1
251,2,597.06,1127.94,45.74,44.72,1,-1,-1,-1
252,2,594.67,1121.42,45.27,44.26,1,-1,-1,-1
252,5,560.74,1153.63,44.81,43.77,1,-1,-1,-1
253,2,594.55,1115.88,45.09,44.08,1,-1,-1,-1
253,5,559.99,1150.02,44.29,43.22,1,-1,-1,-1
254,2,592.35,1109.38,44.93,44.02,1,-1,-1,-1
254,5,555.04,1143.89,44.18,43.03,1,-1,-1,-1
255,2,588.91,1104.50,44.33,43.33,1,-1,-1,-1
255,5,550.96,1138.45,44.17,42.97,1,-1,-1,-1
256,2,586.07,1099.59,44.07,43.07,1,-1,-1,-1
256,5,551.08,1133.27,43.48,42.26,1,-1,-1,-1
257,2,582.18,1093.98,43.88,42.98,1,-1,-1,-1
257,5,548.75,1128.59,43.24,42.03,1,-1,-1,-1
258,2,578.86,1088.78,43.77,42.95,1,-1,-1,-1
258,5,545.63,1122.35,43.09,41.96,1,-1,-1,-1
259,2,576.42,1083.06,43.68,42.95,1,-1,-1,-1
259,5,544.09,1117.83,42.97,41.93,1,-1,-1,-1
260,2,570.99,1079.81,43.61,42.95,1,-1,-1,-1
260,5,541.76,1112.96,42.78,41.75,1,-1,-1,-1
261,2,568.04,1078.13,43.65,42.95,1,-1,-1,-1
262,2,567.04,1077.70,43.68,42.96,1,-1,-1,-1
263,2,558.55,1074.42,43.62,42.96,1,-1,-1,-1
264,2,552.18,1071.36,43.56,42.97,1,-1,-1,-1
265,2,545.59,1070.38,43.60,42.97,1,-1,-1,-1
266,2,538.61,1069.50,43.64,42.97,1,-1,-1,-1
267,2,530.84,1069.31,43.68,42.98,1,-1,-1,-1
268,2,522.78,1068.71,44.38,43.64,1,-1,-1,-1
269,2,514.00,1067.93,43.99,43.23,1,-1,-1,-1
270,2,506.23,1067.75,43.86,43.08,1,-1,-1,-1
271,2,497.93,1067.78,44.39,43.68,1,-1,-1,-1
272,2,492.40,1068.53,44.56,43.91,1,-1,-1,-1
273,2,485.57,1068.89,44.67,43.99,1,-1,-1,-1
274,2,478.96,1068.43,45.31,44.68,1,-1,-1,-1
275,2,475.00,1068.31,44.94,44.28,1,-1,-1,-1
276,2,468.83,1066.35,45.39,44.78,1,-1,-1,-1
277,2,463.16,1065.65,46.09,45.62,1,-1,-1,-1
278,2,458.35,1064.12,46.17,45.94,1,-1,-1,-1
279,2,454.18,1063.59,45.41,45.40,1,-1,-1,-1
280,2,451.19,1063.44,44.44,44.52,1,-1,-1,-1
281,2,445.80,1062.32,44.46,44.54,1,-1,-1,-1
287,5,449.06,1035.85,44.03,42.98,1,-1,-1,-1
288,5,450.24,1031.05,44.51,43.67,1,-1,-1,-1
289,5,452.10,1027.37,45.28,44.58,1,-1,-1,-1
290,5,455.57,1022.15,46.18,45.58,1,-1,-1,-1
291,5,459.38,1017.65,46.99,46.61,1,-1,-1,-1
292,5,464.87,1013.43,47.19,46.99,1,-1,-1,-1
293,5,469.04,1009.97,47.17,47.13,1,-1,-1,-1
294,5,474.23,1007.47,46.54,46.51,1,-1,-1,-1
295,5,479.53,1005.35,46.29,46.26,1,-1,-1,-1
296,5,485.07,1003.35,45.63,45.49,1,-1,-1,-1
297,5,488.82,1002.73,45.32,45.20,1,-1,-1,-1
298,5,493.76,1002.62,44.63,44.42,1,-1,-1,-1
299,5,496.57,1004.03,44.98,44.79,1,-1,-1,-1
300,5,498.87,1005.29,45.10,44.93,1,-1,-1,-1
301,5,502.58,1007.83,44.58,44.32,1,-1,-1,-1
302,5,504.54,1009.53,44.42,44.09,1,-1,-1,-1
303,5,508.19,1010.87,44.30,44.01,1,-1,-1,-1
304,5,510.43,1012.07,43.68,43.31,1,-1,-1,-1
305,5,509.14,1013.88,44.15,43.72,1,-1,-1,-1
306,5,507.92,1014.56,44.36,43.88,1,-1,-1,-1
307,5,506.70,1014.17,44.47,43.94,1,-1,-1,-1
308,5,504.84,1013.36,44.55,43.97,1,-1,-1,-1
309,5,504.08,1013.06,44.60,43.98,1,-1,-1,-1
310,5,500.15,1010.31,45.21,44.64,1,-1,-1,-1
311,5,497.07,1007.31,45.98,45.55,1,-1,-1,-1
312,5,495.56,1003.58,45.63,45.24,1,-1,-1,-1
313,5,493.68,1000.19,45.46,45.11,1,-1,-1,-1
314,5,492.61,995.66,45.47,45.06,1,-1,-1,-1
315,5,489.57,991.36,45.51,45.04,1,-1,-1,-1
316,5,487.48,986.50,46.12,45.69,1,-1,-1,-1
317,5,485.70,982.11,46.42,45.93,1,-1,-1,-1
318,5,485.04,980.53,46.56,46.02,1,-1,-1,-1
319,5,482.84,973.44,46.63,46.05,1,-1,-1,-1
320,5,481.38,968.21,46.01,45.40,1,-1,-1,-1
321,5,478.58,963.69,46.37,45.81,1,-1,-1,-1
322,5,478.25,958.82,45.80,45.30,1,-1,-1,-1
323,5,477.54,953.79,45.56,45.10,1,-1,-1,-1
324,5,476.00,948.72,46.11,45.69,1,-1,-1,-1
325,5,472.84,943.66,46.29,45.91,1,-1,-1,-1
326,5,471.32,938.59,45.77,45.34,1,-1,-1,-1
327,5,469.84,933.51,45.50,45.11,1,-1,-1,-1
328,5,469.07,929.11,45.29,45.03,1,-1,-1,-1
329,5,468.49,924.97,44.57,44.34,1,-1,-1,-1
330,5,467.38,918.93,44.86,44.74,1,-1,-1,-1
331,5,466.76,913.52,45.47,45.56,1,-1,-1,-1
332,5,466.25,909.00,45.69,45.87,1,-1,-1,-1
333,5,467.44,905.48,45.73,45.98,1,-1,-1,-1
334,5,468.89,901.02,45.14,45.36,1,-1,-1,-1
335,5,470.14,898.19,44.92,45.12,1,-1,-1,-1
336,5,474.22,895.97,44.29,44.37,1,-1,-1,-1
337,5,477.07,894.65,44.11,44.09,1,-1,-1,-1
338,5,479.15,893.64,44.01,43.99,1,-1,-1,-1
339,5,483.51,892.73,44.07,43.96,1,-1,-1,-1
340,5,486.14,891.86,44.05,43.95,1,-1,-1,-1
341,5,488.41,892.31,44.04,43.95,1,-1,-1,-1
342,5,491.87,893.25,44.04,43.95,1,-1,-1,-1
343,5,493.79,893.70,44.03,43.96,1,-1,-1,-1
344,5,495.11,894.61,44.03,43.96,1,-1,-1,-1
345,5,496.21,897.00,44.03,43.97,1,-1,-1,-1
345,6,685.98,1434.42,45.00,45.00,1,-1,-1,-1
346,5,496.57,898.62,44.03,43.97,1,-1,-1,-1
346,6,684.43,1431.61,45.00,45.00,1,-1,-1,-1
347,5,497.31,899.93,44.02,43.97,1,-1,-1,-1
347,6,682.46,1427.81,45.00,45.00,1,-1,-1,-1
348,5,497.91,903.10,44.59,44.64,1,-1,-1,-1
348,6,678.98,1424.47,45.00,45.00,1,-1,-1,-1
349,5,499.06,906.93,44.19,44.23,1,-1,-1,-1
349,6,676.80,1419.21,45.64,45.70,1,-1,-1,-1
350,5,499.83,909.72,44.60,44.74,1,-1,-1,-1
350,6,673.68,1415.39,45.21,45.26,1,-1,-1,-1
351,5,499.72,913.39,44.80,44.93,1,-1,-1,-1
351,6,669.57,1410.04,45.66,45.78,1,-1,-1,-1
352,5,498.97,916.73,44.88,45.00,1,-1,-1,-1
352,6,667.80,1406.19,45.85,45.96,1,-1,-1,-1
353,5,497.99,921.26,44.92,45.02,1,-1,-1,-1
353,6,665.23,1401.55,45.93,46.03,1,-1,-1,-1
354,5,497.59,925.57,44.94,45.03,1,-1,-1,-1
354,6,662.35,1395.29,45.95,46.05,1,-1,-1,-1
355,5,496.09,929.11,44.94,45.03,1,-1,-1,-1
355,6,660.70,1390.43,45.96,46.05,1,-1,-1,-1
356,5,494.84,933.02,44.95,45.03,1,-1,-1,-1
356,6,657.51,1385.44,45.97,46.05,1,-1,-1,-1
357,5,491.43,936.40,45.52,45.68,1,-1,-1,-1
357,6,655.36,1381.08,45.39,45.38,1,-1,-1,-1
358,5,488.86,940.23,45.68,45.93,1,-1,-1,-1
358,6,649.96,1374.95,45.23,45.12,1,-1,-1,-1
359,5,487.25,944.22,45.70,46.02,1,-1,-1,-1
359,6,647.06,1368.83,45.12,45.03,1,-1,-1,-1
360,5,483.67,949.60,45.11,45.39,1,-1,-1,-1
360,6,642.76,1362.07,45.08,44.99,1,-1,-1,-1
361,5,480.34,955.50,44.89,45.14,1,-1,-1,-1
361,6,639.17,1357.06,44.58,44.32,1,-1,-1,-1
362,5,477.41,960.25,44.92,45.05,1,-1,-1,-1
362,6,636.66,1351.38,44.97,44.74,1,-1,-1,-1
363,5,473.68,965.88,44.99,45.02,1,-1,-1,-1
363,6,632.81,1347.45,45.20,44.89,1,-1,-1,-1
364,5,470.70,971.84,44.98,45.00,1,-1,-1,-1
364,6,629.18,1341.53,45.90,45.61,1,-1,-1,-1
365,5,467.65,977.91,44.98,45.00,1,-1,-1,-1
365,6,627.55,1336.19,45.58,45.23,1,-1,-1,-1
366,5,463.27,984.01,44.98,45.00,1,-1,-1,-1
366,6,622.78,1331.71,46.06,45.74,1,-1,-1,-1
367,5,461.03,990.12,44.98,45.00,1,-1,-1,-1
367,6,620.07,1327.57,45.66,45.27,1,-1,-1,-1
368,5,458.28,994.90,44.98,45.00,1,-1,-1,-1
368,6,618.50,1322.90,45.53,45.09,1,-1,-1,-1
369,5,455.63,1001.81,44.42,44.34,1,-1,-1,-1
369,6,617.72,1317.35,46.09,45.69,1,-1,-1,-1
370,5,452.42,1008.22,44.83,44.75,1,-1,-1,-1
370,6,614.53,1312.80,45.71,45.25,1,-1,-1,-1
371,5,450.02,1013.25,44.80,44.73,1,-1,-1,-1
371,6,611.80,1305.32,46.17,45.75,1,-1,-1,-1
372,5,446.33,1021.18,45.00,44.94,1,-1,-1,-1
372,6,609.28,1300.05,46.88,46.59,1,-1,-1,-1
373,5,444.30,1028.19,45.61,45.65,1,-1,-1,-1
373,6,606.11,1295.61,46.51,46.25,1,-1,-1,-1
374,5,441.81,1033.71,45.69,45.73,1,-1,-1,-1
374,6,603.70,1290.83,46.35,46.12,1,-1,-1,-1
375,6,602.53,1286.58,46.37,46.06,1,-1,-1,-1
376,6,598.96,1282.52,46.89,46.70,1,-1,-1,-1
377,5,446.92,1054.45,45.84,46.00,1,-1,-1,-1
377,6,596.70,1277.88,47.11,46.94,1,-1,-1,-1
378,5,450.03,1062.17,45.88,46.02,1,-1,-1,-1
378,6,593.69,1273.01,47.08,47.02,1,-1,-1,-1
379,5,453.45,1068.75,45.80,46.03,1,-1,-1,-1
379,6,590.05,1268.71,47.01,47.05,1,-1,-1,-1
380,5,455.44,1074.96,45.71,46.04,1,-1,-1,-1
380,6,587.10,1265.95,46.36,46.40,1,-1,-1,-1
381,5,458.21,1079.72,45.64,46.03,1,-1,-1,-1
381,6,584.77,1262.45,46.11,46.14,1,-1,-1,-1
382,5,459.55,1085.24,45.02,45.37,1,-1,-1,-1
382,6,580.69,1259.98,46.02,46.05,1,-1,-1,-1
383,5,460.04,1089.74,44.80,45.12,1,-1,-1,-1
383,6,577.28,1257.24,45.99,46.01,1,-1,-1,-1
384,5,460.87,1095.18,44.74,45.02,1,-1,-1,-1
384,6,574.78,1255.04,45.98,46.00,1,-1,-1,-1
385,5,461.16,1099.65,44.74,44.99,1,-1,-1,-1
385,6,571.30,1254.37,45.97,46.00,1,-1,-1,-1
386,5,459.92,1103.76,44.75,44.98,1,-1,-1,-1
386,6,567.46,1252.94,45.97,45.99,1,-1,-1,-1
387,5,457.45,1107.74,44.77,44.98,1,-1,-1,-1
387,6,563.48,1252.53,45.98,45.99,1,-1,-1,-1
388,5,456.51,1113.00,44.79,44.98,1,-1,-1,-1
388,6,560.77,1252.50,45.98,45.99,1,-1,-1,-1
389,5,455.49,1117.43,44.81,44.98,1,-1,-1,-1
389,6,558.93,1252.60,45.89,46.00,1,-1,-1,-1
390,5,453.51,1122.21,44.73,44.98,1,-1,-1,-1
390,6,555.07,1253.40,45.80,46.00,1,-1,-1,-1
391,5,450.81,1125.79,44.66,44.98,1,-1,-1,-1
391,6,552.43,1255.10,45.73,46.00,1,-1,-1,-1
392,5,450.08,1130.75,44.64,44.96,1,-1,-1,-1
392,6,550.91,1257.14,45.66,46.00,1,-1,-1,-1
393,6,549.81,1258.63,46.25,46.66,1,-1,-1,-1
394,5,447.00,1135.88,45.43,45.83,1,-1,-1,-1
394,6,549.79,1260.54,46.54,46.91,1,-1,-1,-1
395,5,446.83,1138.76,45.61,45.97,1,-1,-1,-1
395,6,549.21,1261.96,46.01,46.34,1,-1,-1,-1
396,5,448.08,1141.70,45.04,45.35,1,-1,-1,-1
396,6,549.09,1263.19,46.48,46.78,1,-1,-1,-1
397,5,449.90,1143.97,45.50,45.78,1,-1,-1,-1
397,6,549.10,1264.97,46.02,46.29,1,-1,-1,-1
398,5,451.25,1146.00,45.03,45.28,1,-1,-1,-1
398,6,548.52,1266.32,46.51,46.76,1,-1,-1,-1
399,5,453.09,1147.93,45.52,45.75,1,-1,-1,-1
399,6,549.67,1268.80,46.06,46.28,1,-1,-1,-1
400,5,456.41,1151.16,45.07,45.27,1,-1,-1,-1
400,6,550.83,1269.08,46.55,46.76,1,-1,-1,-1
401,5,458.33,1154.23,45.56,45.75,1,-1,-1,-1
401,6,551.96,1271.14,46.09,46.27,1,-1,-1,-1
402,5,459.68,1155.92,45.10,45.27,1,-1,-1,-1
402,6,554.04,1271.91,45.36,45.43,1,-1,-1,-1
403,5,460.83,1157.74,44.93,45.08,1,-1,-1,-1
403,6,555.49,1271.51,45.15,45.11,1,-1,-1,-1
404,5,461.89,1160.29,44.88,45.02,1,-1,-1,-1
404,6,559.06,1270.67,45.69,45.66,1,-1,-1,-1
405,5,462.26,1163.11,44.87,44.99,1,-1,-1,-1
405,6,560.39,1268.36,45.90,45.87,1,-1,-1,-1
406,5,462.37,1164.72,44.87,44.98,1,-1,-1,-1
406,6,562.21,1267.48,45.98,45.95,1,-1,-1,-1
407,5,463.04,1167.20,44.88,44.98,1,-1,-1,-1
407,6,565.53,1266.48,46.00,45.98,1,-1,-1,-1
408,5,462.60,1170.67,44.89,44.98,1,-1,-1,-1
408,6,568.08,1265.45,46.01,45.99,1,-1,-1,-1
409,5,461.75,1173.19,44.90,44.99,1,-1,-1,-1
409,6,569.96,1264.40,45.45,45.34,1,-1,-1,-1
410,5,460.75,1175.35,44.91,44.99,1,-1,-1,-1
410,6,570.98,1262.03,45.86,45.75,1,-1,-1,-1
411,5,460.35,1178.04,44.92,44.99,1,-1,-1,-1
411,6,571.99,1261.15,46.01,45.91,1,-1,-1,-1
412,5,460.19,1181.60,44.93,44.99,1,-1,-1,-1
412,6,573.65,1260.19,46.06,45.97,1,-1,-1,-1
413,5,458.14,1187.46,44.94,44.99,1,-1,-1,-1
413,6,574.90,1259.18,46.07,45.99,1,-1,-1,-1
414,5,456.70,1193.52,44.94,44.99,1,-1,-1,-1
414,6,577.32,1258.83,46.07,46.00,1,-1,-1,-1
415,5,456.16,1198.99,44.95,44.99,1,-1,-1,-1
415,6,579.51,1258.72,46.07,46.00,1,-1,-1,-1
416,5,455.31,1204.22,44.95,44.99,1,-1,-1,-1
416,6,582.27,1258.71,46.06,46.00,1,-1,-1,-1
417,5,455.00,1208.70,44.96,44.99,1,-1,-1,-1
417,6,583.92,1258.72,46.06,46.00,1,-1,-1,-1
418,5,454.65,1212.65,44.95,44.99,1,-1,-1,-1
418,6,587.12,1259.41,46.05,46.00,1,-1,-1,-1
419,6,590.26,1261.01,46.71,46.66,1,-1,-1,-1
420,5,455.70,1228.54,45.81,45.84,1,-1,-1,-1
420,6,594.66,1263.59,46.95,46.91,1,-1,-1,-1
421,5,455.86,1234.45,45.94,45.97,1,-1,-1,-1
421,6,597.59,1265.23,47.04,47.00,1,-1,-1,-1
422,5,455.91,1240.43,45.99,46.02,1,-1,-1,-1
422,6,601.91,1267.17,47.07,47.03,1,-1,-1,-1
423,5,459.23,1244.48,46.01,46.03,1,-1,-1,-1
423,6,605.72,1269.20,46.51,46.38,1,-1,-1,-1
424,5,461.43,1249.13,45.46,45.38,1,-1,-1,-1
424,6,610.07,1272.61,46.24,46.13,1,-1,-1,-1
425,5,462.99,1253.33,45.76,45.79,1,-1,-1,-1
425,6,613.21,1275.18,46.23,46.04,1,-1,-1,-1
426,5,465.46,1257.38,45.36,45.28,1,-1,-1,-1
426,6,617.29,1279.42,46.18,46.00,1,-1,-1,-1
427,5,468.05,1261.37,45.16,45.09,1,-1,-1,-1
427,6,621.36,1282.29,46.15,45.99,1,-1,-1,-1
428,5,470.32,1266.00,45.08,45.02,1,-1,-1,-1
428,6,626.76,1284.64,46.13,45.99,1,-1,-1,-1
429,5,473.79,1268.89,45.71,45.65,1,-1,-1,-1
429,6,630.66,1288.11,46.12,45.99,1,-1,-1,-1
430,5,476.64,1273.77,46.04,45.89,1,-1,-1,-1
430,6,635.59,1291.33,46.20,45.99,1,-1,-1,-1
431,5,479.34,1278.09,46.78,46.64,1,-1,-1,-1
431,6,640.32,1294.45,46.85,46.65,1,-1,-1,-1
432,5,483.59,1282.85,47.05,46.92,1,-1,-1,-1
432,6,645.93,1298.85,47.08,46.90,1,-1,-1,-1
433,5,486.47,1288.43,47.14,47.02,1,-1,-1,-1
433,6,651.21,1301.75,47.15,46.99,1,-1,-1,-1
434,5,490.78,1293.01,47.16,47.06,1,-1,-1,-1
434,6,655.99,1305.39,46.61,46.37,1,-1,-1,-1
435,5,494.31,1299.85,46.50,46.41,1,-1,-1,-1
435,6,662.63,1308.66,47.01,46.79,1,-1,-1,-1
436,5,498.87,1306.22,46.23,46.15,1,-1,-1,-1
436,6,668.93,1313.09,47.14,46.94,1,-1,-1,-1
437,5,502.76,1310.42,46.23,46.06,1,-1,-1,-1
437,6,673.79,1315.32,47.18,47.00,1,-1,-1,-1
438,5,506.18,1315.78,46.74,46.68,1,-1,-1,-1
438,6,679.42,1318.04,47.18,47.02,1,-1,-1,-1
439,5,510.59,1321.57,46.41,46.26,1,-1,-1,-1
439,6,684.67,1322.26,47.17,47.03,1,-1,-1,-1
440,5,516.48,1326.88,46.89,46.76,1,-1,-1,-1
440,6,690.06,1325.73,46.59,46.37,1,-1,-1,-1
441,5,520.56,1332.65,47.06,46.94,1,-1,-1,-1
441,6,696.62,1330.24,46.89,46.78,1,-1,-1,-1
442,5,524.34,1337.93,47.69,47.67,1,-1,-1,-1
442,6,700.92,1332.48,47.60,47.59,1,-1,-1,-1
443,5,531.86,1344.35,47.96,47.94,1,-1,-1,-1
443,6,705.96,1335.84,47.25,47.24,1,-1,-1,-1
444,5,537.22,1349.88,47.39,47.38,1,-1,-1,-1
444,6,712.30,1340.30,47.11,47.10,1,-1,-1,-1
445,5,543.07,1355.73,47.83,47.82,1,-1,-1,-1
445,6,716.86,1343.19,46.96,47.05,1,-1,-1,-1
446,5,549.08,1360.38,47.34,47.32,1,-1,-1,-1
446,6,721.33,1346.79,46.95,47.03,1,-1,-1,-1
447,5,554.49,1365.90,47.14,47.13,1,-1,-1,-1
447,6,724.15,1349.35,46.94,47.02,1,-1,-1,-1
448,5,559.67,1369.09,47.07,47.05,1,-1,-1,-1
448,6,728.99,1350.86,46.95,47.01,1,-1,-1,-1
449,5,564.75,1371.42,47.03,47.03,1,-1,-1,-1
449,6,731.95,1352.63,46.95,47.01,1,-1,-1,-1
450,5,570.74,1375.41,46.46,46.35,1,-1,-1,-1
450,6,735.53,1353.18,46.95,47.01,1,-1,-1,-1
451,5,576.20,1377.38,46.76,46.76,1,-1,-1,-1
451,6,739.63,1353.94,46.39,46.35,1,-1,-1,-1
452,5,580.09,1378.62,46.82,46.92,1,-1,-1,-1
452,6,741.63,1354.12,46.23,46.10,1,-1,-1,-1
453,5,585.64,1378.92,46.89,46.97,1,-1,-1,-1
453,6,744.56,1353.44,46.80,46.67,1,-1,-1,-1
454,5,589.25,1378.22,47.48,47.66,1,-1,-1,-1
454,6,746.84,1353.77,47.00,46.88,1,-1,-1,-1
455,5,594.03,1377.19,47.75,47.91,1,-1,-1,-1
